-2.25,-2.25,-5,0.0012673
-2.25,-1.75,-5,0.002583
-2.25,-1.25,-5,0.0039339
-2.25,-0.75,-5,0.0070945
-2.25,-0.25,-5,0.0041786
-2.25,0.25,-5,0.0065664
-2.25,0.75,-5,0.0042567
-2.25,1.25,-5,0.0036313
-2.25,1.75,-5,0.0017758
-2.25,2.25,-5,0.0011182
-1.75,-2.25,-5,0.00043518
-1.75,-1.75,-5,0.0010021
-1.75,-1.25,-5,0.002849
-1.75,-0.75,-5,0.0032593
-1.75,-0.25,-5,0.0037029
-1.75,0.25,-5,0.0042726
-1.75,0.75,-5,0.003042
-1.75,1.25,-5,0.0024605
-1.75,1.75,-5,0.0010021
-1.75,2.25,-5,0.00038398
-1.25,-2.25,-5,0.0001035
-1.25,-1.75,-5,0.00031185
-1.25,-1.25,-5,0.00068438
-1.25,-0.75,-5,0.0011786
-1.25,-0.25,-5,0.0023824
-1.25,0.25,-5,0.0014078
-1.25,0.75,-5,0.00094286
-1.25,1.25,-5,0.00055606
-1.25,1.75,-5,0.00031185
-1.25,2.25,-5,4.5283e-05
-0.75,-2.25,-5,1.1276e-05
-0.75,-1.75,-5,2.6726e-05
-0.75,-1.25,-5,0.0001035
-0.75,-0.75,-5,0.00023645
-0.75,-0.25,-5,0.00019113
-0.75,0.25,-5,0.0003504
-0.75,0.75,-5,0.00038693
-0.75,1.25,-5,0.0001449
-0.75,1.75,-5,3.0545e-05
-0.75,2.25,-5,1.8042e-05
-0.25,-2.25,-5,1.4743e-06
-0.25,-1.75,-5,4.6446e-06
-0.25,-1.25,-5,1.6996e-05
-0.25,-0.75,-5,5.0777e-05
-0.25,-0.25,-5,7.0524e-05
-0.25,0.25,-5,7.7576e-05
-0.25,0.75,-5,3.8083e-05
-0.25,1.25,-5,2.0396e-05
-0.25,1.75,-5,3.0964e-06
-0.25,2.25,-5,1.1057e-06
0.25,-2.25,-5,8.2231e-08
0.25,-1.75,-5,3.5505e-07
0.25,-1.25,-5,1.5018e-06
0.25,-0.75,-5,7.2134e-06
0.25,-0.25,-5,1.2601e-05
0.25,0.25,-5,1.031e-05
0.25,0.75,-5,7.7683e-06
0.25,1.25,-5,1.6687e-06
0.25,1.75,-5,5.523e-07
0.25,2.25,-5,8.2231e-08
0.75,-2.25,-5,2.7847e-09
0.75,-1.75,-5,1.3861e-08
0.75,-1.25,-5,8.0117e-08
0.75,-0.75,-5,4.2402e-07
0.75,-0.25,-5,1.2174e-06
0.75,0.25,-5,1.0821e-06
0.75,0.75,-5,2.5441e-07
0.75,1.25,-5,4.807e-08
0.75,1.75,-5,1.3861e-08
0.75,2.25,-5,2.7847e-09
1.25,-2.25,-5,4.6628e-10
1.25,-1.75,-5,6.0187e-10
1.25,-1.25,-5,8.4746e-10
1.25,-0.75,-5,1.5854e-08
1.25,-0.25,-5,6.3233e-08
1.25,0.25,-5,8.8526e-08
1.25,0.75,-5,7.927e-09
1.25,1.25,-5,1.3559e-09
1.25,1.75,-5,9.4579e-10
1.25,2.25,-5,4.1447e-10
1.75,-2.25,-5,1.1413e-10
1.75,-1.75,-5,1.6992e-10
1.75,-1.25,-5,9.1235e-11
1.75,-0.75,-5,3.2706e-10
1.75,-0.25,-5,1.0993e-08
1.75,0.25,-5,4.7111e-09
1.75,0.75,-5,3.9248e-10
1.75,1.25,-5,9.1235e-11
1.75,1.75,-5,6.3721e-11
1.75,2.25,-5,6.5215e-11
2.25,-2.25,-5,3.8483e-10
2.25,-1.75,-5,2.207e-10
2.25,-1.25,-5,1.4766e-10
2.25,-0.75,-5,4.1514e-10
2.25,-0.25,-5,1.8428e-09
2.25,0.25,-5,1.8428e-09
2.25,0.75,-5,8.3029e-10
2.25,1.25,-5,1.1075e-10
2.25,1.75,-5,1.1035e-10
-2.25,-2.75,-4,0.00044606
-2.25,-2.25,-4,0.001486
-2.25,-1.75,-4,0.0025746
-2.25,-1.25,-4,0.004846
-2.25,-0.75,-4,0.0053631
-2.25,-0.25,-4,0.011088
-2.25,0.25,-4,0.012936
-2.25,0.75,-4,0.0053631
-2.25,1.25,-4,0.0033549
-2.25,1.75,-4,0.0012015
-2.25,2.25,-4,0.0012737
-1.75,-2.25,-4,0.00044364
-1.75,-1.75,-4,0.0015093
-1.75,-1.25,-4,0.0029814
-1.75,-0.75,-4,0.0076493
-1.75,-0.25,-4,0.0065036
-1.75,0.25,-4,0.0078043
-1.75,0.75,-4,0.0053995
-1.75,1.25,-4,0.0022934
-1.75,1.75,-4,0.00084897
-1.75,2.25,-4,0.00037538
-1.25,-2.25,-4,0.00013785
-1.25,-1.75,-4,0.00048696
-1.25,-1.25,-4,0.0017735
-1.25,-0.75,-4,0.0040815
-1.25,-0.25,-4,0.0034664
-1.25,0.25,-4,0.0041596
-1.25,0.75,-4,0.0031745
-1.25,1.25,-4,0.0010433
-1.25,1.75,-4,0.00063679
-1.25,2.25,-4,0.00011487
-0.75,-2.25,-4,2.6887e-05
-0.75,-1.75,-4,0.00014554
-0.75,-1.25,-4,0.00035043
-0.75,-0.75,-4,0.00086509
-0.75,-0.25,-4,0.0016788
-0.75,0.25,-4,0.0014205
-0.75,0.75,-4,0.001101
-0.75,1.25,-4,0.00041414
-0.75,1.75,-4,0.00013584
-0.75,2.25,-4,2.9331e-05
-0.25,-2.25,-4,2.3348e-06
-0.25,-1.75,-4,1.8855e-05
-0.25,-1.25,-4,3.516e-05
-0.25,-0.75,-4,0.00010377
-0.25,-0.25,-4,0.00031686
-0.25,0.25,-4,0.00041192
-0.25,0.75,-4,0.00017294
-0.25,1.25,-4,5.86e-05
-0.25,1.75,-4,1.7405e-05
-0.25,2.25,-4,4.0858e-06
0.25,-2.25,-4,1.2079e-07
0.25,-1.75,-4,1.7636e-06
0.25,-1.25,-4,7.9248e-06
0.25,-0.75,-4,2.6715e-05
0.25,-0.25,-4,3.98e-05
0.25,0.25,-4,4.4775e-05
0.25,0.75,-4,6.6788e-06
0.25,1.25,-4,5.6605e-06
0.25,1.75,-4,1.0374e-06
0.25,2.25,-4,1.5099e-07
0.75,-2.25,-4,1.6479e-09
0.75,-1.75,-4,1.6812e-08
0.75,-1.25,-4,2.362e-07
0.75,-0.75,-4,1.3395e-06
0.75,-0.25,-4,5.4285e-06
0.75,0.25,-4,4.935e-06
0.75,0.75,-4,1.1907e-06
0.75,1.25,-4,1.181e-07
0.75,1.75,-4,1.401e-08
0.75,2.25,-4,1.8539e-09
1.25,-2.25,-4,2.2853e-11
1.25,-1.75,-4,2.1497e-10
1.25,-1.25,-4,3.0881e-09
1.25,-0.75,-4,4.0365e-08
1.25,-0.25,-4,2.5474e-07
1.25,0.25,-4,3.8211e-07
1.25,0.75,-4,4.8438e-08
1.25,1.25,-4,4.2461e-09
1.25,1.75,-4,6.4491e-10
1.25,2.25,-4,5.1419e-11
1.75,-2.25,-4,2.2297e-11
1.75,-1.75,-4,9.3966e-11
1.75,-1.25,-4,1.2314e-10
1.75,-0.75,-4,5.8006e-10
1.75,-0.25,-4,1.1067e-08
1.75,0.25,-4,1.1067e-08
1.75,0.75,-4,3.8671e-10
1.75,1.25,-4,9.2357e-11
1.75,1.75,-4,4.6983e-11
1.75,2.25,-4,3.9019e-11
2.25,-2.25,-4,1.2326e-10
2.25,-1.75,-4,1.017e-10
2.25,-1.25,-4,2.1098e-10
2.25,-0.75,-4,1.7243e-10
2.25,-0.25,-4,3.1138e-09
2.25,0.25,-4,6.2276e-09
2.25,0.75,-4,2.2991e-10
2.25,1.25,-4,6.0279e-11
2.25,1.75,-4,3.3899e-11
-2.25,-2.75,-3,1.6981e-05
-2.25,-2.25,-3,2.6551e-05
-2.25,-1.75,-3,7.3957e-05
-2.25,-1.25,-3,0.00028558
-2.25,-0.75,-3,0.00076239
-2.25,-0.25,-3,0.0017636
-2.25,0.25,-3,0.001924
-2.25,0.75,-3,0.00072226
-2.25,1.25,-3,0.00028558
-2.25,1.75,-3,0.00010565
-2.25,2.25,-3,3.4136e-05
-1.75,-2.25,-3,2.5589e-05
-1.75,-1.75,-3,6.9837e-05
-1.75,-1.25,-3,0.00026559
-1.75,-0.75,-3,0.0010617
-1.75,-0.25,-3,0.0025046
-1.75,0.25,-3,0.0022661
-1.75,0.75,-3,0.00084934
-1.75,1.25,-3,0.00024899
-1.75,1.75,-3,7.4825e-05
-1.75,2.25,-3,3.5431e-05
-1.25,-2.25,-3,2.1102e-05
-1.25,-1.75,-3,5.9318e-05
-1.25,-1.25,-3,0.0002176
-1.25,-0.75,-3,0.00071612
-1.25,-0.25,-3,0.0030206
-1.25,0.25,-3,0.0035536
-1.25,0.75,-3,0.00078122
-1.25,1.25,-3,0.00015065
-1.25,1.75,-3,6.4261e-05
-1.25,2.25,-3,2.1102e-05
-0.75,-2.25,-3,7.7306e-06
-0.75,-1.75,-3,3.3311e-05
-0.75,-1.25,-3,0.00017712
-0.75,-0.75,-3,0.0011419
-0.75,-0.25,-3,0.0024947
-0.75,0.25,-3,0.0022679
-0.75,0.75,-3,0.00087321
-0.75,1.25,-3,0.00017712
-0.75,1.75,-3,5.9961e-05
-0.75,2.25,-3,1.1596e-05
-0.25,-2.25,-3,2.0567e-06
-0.25,-1.75,-3,1.6302e-05
-0.25,-1.25,-3,9.0563e-05
-0.25,-0.75,-3,3.8478e-05
-0.25,-0.25,-3,0.0016437
-0.25,0.25,-3,0.0017932
-0.25,0.75,-3,0.00046174
-0.25,1.25,-3,9.7032e-05
-0.25,1.75,-3,8.6945e-06
-0.25,2.25,-3,2.2437e-06
0.25,-2.25,-3,2.4816e-07
0.25,-1.75,-3,2.0626e-06
0.25,-1.25,-3,6.0057e-06
0.25,-0.75,-3,2.3903e-05
0.25,-0.25,-3,0.00027656
0.25,0.25,-3,0.00032684
0.25,0.75,-3,5.3781e-05
0.25,1.25,-3,4.2898e-06
0.25,1.75,-3,1.456e-06
0.25,2.25,-3,2.3043e-07
0.75,-2.25,-3,8.9642e-09
0.75,-1.75,-3,1.7032e-08
0.75,-1.25,-3,4.3916e-07
0.75,-0.75,-3,2.87e-06
0.75,-0.25,-3,7.222e-06
0.75,0.25,-3,8.6664e-06
0.75,0.75,-3,2.87e-06
0.75,1.25,-3,3.1369e-07
0.75,1.75,-3,1.7032e-08
0.75,2.25,-3,3.5857e-09
1.25,-2.25,-3,2.8545e-11
1.25,-1.75,-3,1.4128e-10
1.25,-1.25,-3,2.6089e-09
1.25,-0.75,-3,7.8122e-08
1.25,-0.25,-3,4.3409e-07
1.25,0.25,-3,1.6279e-07
1.25,0.75,-3,3.0047e-08
1.25,1.25,-3,1.9567e-09
1.25,1.75,-3,8.6943e-11
1.25,2.25,-3,5.2333e-11
1.75,-2.25,-3,2.9895e-12
1.75,-1.75,-3,3.4686e-12
1.75,-1.25,-3,3.6565e-11
1.75,-0.75,-3,1.5382e-10
1.75,-0.25,-3,1.5152e-08
1.75,0.25,-3,6.0606e-09
1.75,0.75,-3,2.3073e-10
1.75,1.25,-3,7.313e-11
1.75,1.75,-3,8.0934e-12
1.75,2.25,-3,9.965e-12
2.25,-2.25,-3,9.2283e-12
2.25,-1.75,-3,5.6092e-11
2.25,-1.25,-3,6.1181e-11
2.25,-0.75,-3,4.3261e-11
2.25,-0.25,-3,5.9756e-10
2.25,0.25,-3,1.1951e-09
2.25,0.75,-3,2.163e-11
2.25,1.25,-3,2.4473e-11
2.25,1.75,-3,3.5057e-11
-2.25,-2.75,-2,1.5509e-08
-2.25,-2.25,-2,7.2688e-09
-2.25,-1.75,-2,8.817e-08
-2.25,-1.25,-2,6.6324e-07
-2.25,-0.75,-2,9.2084e-08
-2.25,-0.25,-2,8.8377e-06
-2.25,0.25,-2,7.5121e-06
-2.25,0.75,-2,7.8272e-08
-2.25,1.25,-2,6.0294e-07
-2.25,1.75,-2,1.2344e-07
-2.25,2.25,-2,6.663e-09
-1.75,-2.25,-2,8.3824e-08
-1.75,-1.75,-2,6.4658e-09
-1.75,-1.25,-2,4.4355e-07
-1.75,-0.75,-2,2.2934e-06
-1.75,-0.25,-2,2.3368e-05
-1.75,0.25,-2,3.3382e-05
-1.75,0.75,-2,2.8668e-06
-1.75,1.25,-2,3.2258e-07
-1.75,1.75,-2,1.1546e-08
-1.75,2.25,-2,3.7576e-08
-1.25,-2.25,-2,1.6257e-07
-1.25,-1.75,-2,2.7197e-07
-1.25,-1.25,-2,1.4833e-09
-1.25,-0.75,-2,4.0089e-06
-1.25,-0.25,-2,0.00021197
-1.25,0.25,-2,0.00020137
-1.25,0.75,-2,7.6533e-06
-1.25,1.25,-2,1.1654e-09
-1.25,1.75,-2,1.7737e-07
-1.25,2.25,-2,1.4225e-07
-0.75,-2.25,-2,1.8111e-08
-0.75,-1.75,-2,4.3414e-07
-0.75,-1.25,-2,2.2406e-06
-0.75,-0.75,-2,3.3544e-08
-0.75,-0.25,-2,0.0010976
-0.75,0.25,-2,0.00070561
-0.75,0.75,-2,3.564e-08
-0.75,1.25,-2,2.0682e-06
-0.75,1.75,-2,3.3199e-07
-0.75,2.25,-2,1.308e-08
-0.25,-2.25,-2,2.1304e-07
-0.25,-1.75,-2,1.9372e-06
-0.25,-1.25,-2,2.2079e-05
-0.25,-0.75,-2,0.00019603
-0.25,-0.25,-2,0.0034369
-0.25,0.25,-2,0.0068739
-0.25,0.75,-2,0.00028316
-0.25,1.25,-2,1.2266e-05
-0.25,1.75,-2,1.0655e-06
-0.25,2.25,-2,1.4647e-07
0.25,-2.25,-2,1.8539e-08
0.25,-1.75,-2,1.4071e-07
0.25,-1.25,-2,5.0468e-06
0.25,-0.75,-2,2.7381e-05
0.25,-0.25,-2,0.00023896
0.25,0.25,-2,0.00063723
0.25,0.75,-2,6.0239e-05
0.25,1.25,-2,4.453e-06
0.25,1.75,-2,1.8091e-07
0.25,2.25,-2,1.1123e-08
0.75,-2.25,-2,5.7735e-11
0.75,-1.75,-2,4.6614e-09
0.75,-1.25,-2,3.1814e-08
0.75,-0.75,-2,2.3515e-09
0.75,-0.25,-2,1.361e-05
0.75,0.25,-2,1.5554e-05
0.75,0.75,-2,4.367e-09
0.75,1.25,-2,4.5448e-08
0.75,1.75,-2,4.6614e-09
0.75,2.25,-2,9.2377e-11
1.25,-2.25,-2,3.7409e-11
1.25,-1.75,-2,5.1931e-11
1.25,-1.25,-2,1.3115e-11
1.25,-0.75,-2,7.3014e-09
1.25,-0.25,-2,2.0533e-07
1.25,0.25,-2,3.2852e-07
1.25,0.75,-2,1.2169e-08
1.25,1.25,-2,7.286e-12
1.25,1.75,-2,8.6552e-11
1.25,2.25,-2,4.7611e-11
1.75,-2.25,-2,7.4904e-13
1.75,-1.75,-2,2.4086e-13
1.75,-1.25,-2,1.6595e-13
1.75,-0.75,-2,6.1943e-11
1.75,-0.25,-2,4.8237e-09
1.75,0.25,-2,3.4455e-09
1.75,0.75,-2,6.1943e-11
1.75,1.25,-2,1.6595e-13
1.75,1.75,-2,2.8903e-13
1.75,2.25,-2,1.9974e-12
2.25,-2.25,-2,2.4902e-14
2.25,-1.75,-2,6.5391e-14
2.25,-1.25,-2,7.9976e-13
2.25,-0.75,-2,3.3502e-13
2.25,-0.25,-2,2.084e-11
2.25,0.25,-2,4.1679e-11
2.25,0.75,-2,5.8628e-13
2.25,1.25,-2,2.9991e-13
2.25,1.75,-2,6.5391e-14
-2.25,-2.75,-1,8.9287e-08
-2.25,-2.25,-1,5.6237e-08
-2.25,-1.75,-1,1.3783e-05
-2.25,-1.25,-1,0.00092259
-2.25,-0.75,-1,0.0059509
-2.25,-0.25,-1,0.011189
-2.25,0.25,-1,0.013426
-2.25,0.75,-1,0.0050583
-2.25,1.25,-1,0.00092259
-2.25,1.75,-1,1.1814e-05
-2.25,2.25,-1,4.1567e-08
-1.75,-2.25,-1,1.0684e-05
-1.75,-1.75,-1,3.0509e-05
-1.75,-1.25,-1,0.00095142
-1.75,-0.75,-1,0.010924
-1.75,-0.25,-1,0.037467
-1.75,0.25,-1,0.039252
-1.75,0.75,-1,0.014566
-1.75,1.25,-1,0.0010634
-1.75,1.75,-1,2.692e-05
-1.75,2.25,-1,7.7365e-06
-1.25,-2.25,-1,0.00010665
-1.25,-1.75,-1,0.00053387
-1.25,-1.25,-1,0.0043182
-1.25,-0.75,-1,0.025901
-1.25,-0.25,-1,0.072719
-1.25,0.25,-1,0.091856
-1.25,0.75,-1,0.020968
-1.25,1.25,-1,0.0043182
-1.25,1.75,-1,0.00037139
-1.25,2.25,-1,0.00014931
-0.75,-2.25,-1,0.00014637
-0.75,-1.75,-1,0.0011133
-0.75,-1.25,-1,0.0090128
-0.75,-0.75,-1,0.051624
-0.75,-0.25,-1,0.17292
-0.75,0.25,-1,0.19081
-0.75,0.75,-1,0.047494
-0.75,1.25,-1,0.0097639
-0.75,1.75,-1,0.0014225
-0.75,2.25,-1,0.00020911
-0.25,-2.25,-1,4.6819e-05
-0.25,-1.75,-1,0.00053957
-0.25,-1.25,-1,0.0049625
-0.25,-0.75,-1,0.022831
-0.25,-0.25,-1,0.093892
-0.25,0.25,-1,0.089421
-0.25,0.75,-1,0.022831
-0.25,1.25,-1,0.0022331
-0.25,1.75,-1,0.00031238
-0.25,2.25,-1,4.0966e-05
0.25,-2.25,-1,1.6827e-06
0.25,-1.75,-1,3.6278e-05
0.25,-1.25,-1,0.00068743
0.25,-0.75,-1,0.0080084
0.25,-0.25,-1,0.015863
0.25,0.25,-1,0.022473
0.25,0.75,-1,0.0043682
0.25,1.25,-1,0.00048524
0.25,1.75,-1,3.8869e-05
0.25,2.25,-1,1.5533e-06
0.75,-2.25,-1,4.642e-09
0.75,-1.75,-1,6.8051e-07
0.75,-1.25,-1,2.3775e-05
0.75,-0.75,-1,0.00026292
0.75,-0.25,-1,0.0029942
0.75,0.25,-1,0.0018911
0.75,0.75,-1,0.00049662
0.75,1.25,-1,2.7433e-05
0.75,1.75,-1,5.5291e-07
0.75,2.25,-1,6.963e-09
1.25,-2.25,-1,9.1595e-12
1.25,-1.75,-1,2.4986e-09
1.25,-1.25,-1,4.0029e-07
1.25,-0.75,-1,1.0621e-05
1.25,-0.25,-1,8.8624e-05
1.25,0.25,-1,0.00011816
1.25,0.75,-1,1.3453e-05
1.25,1.25,-1,4.9266e-07
1.25,1.75,-1,2.221e-09
