38, -12.5,-2.5,-0 ,0.194858
39, -17.5,-2.5,-0 ,0.465142
110, -12.5,-7.5,-65 ,0.328931
126, -12.5,-17.5,-65 ,0.331069
33, 12.5,-2.5,0 ,0.246122
43, 2.5,-7.5,0 ,0.66
50, 7.5,-12.5,0 ,0.413878
35, 2.5,-2.5,0 ,0.66
52, -2.5,-12.5,-0 ,0.300152
57, 12.5,-17.5,0 ,0.542528
58, 7.5,-17.5,0 ,0.146937
16, 17.5,7.5,0 ,0.45771
26, 7.5,2.5,0 ,0.66
59, 2.5,-17.5,0 ,0.521476
112, 17.5,-12.5,-65 ,0.60792
56, 17.5,-17.5,0 ,0.66
40, 17.5,-7.5,0 ,0.00394024
48, 17.5,-12.5,0 ,0.309912
4, -2.5,17.5,0 ,0.994165
76, -2.5,12.5,-65 ,0.450791
77, -7.5,12.5,-65 ,0.209209
3, 2.5,17.5,0 ,0.643414
0, 17.5,17.5,0 ,1.32
24, 17.5,2.5,0 ,0.262041
101, -7.5,-2.5,-65 ,0.66
45, -7.5,-7.5,-0 ,0.0676977
27, 2.5,2.5,0 ,0.230052
60, -2.5,-17.5,-0 ,0.225848
63, -17.5,-17.5,-0 ,0.165573
37, -7.5,-2.5,-0 ,0.870007
63, -17.5,-17.5,-0 ,0.52007
43, 2.5,-7.5,0 ,0.66
61, -7.5,-17.5,-0 ,0.66
41, 12.5,-7.5,0 ,1.02003
48, 17.5,-12.5,0 ,0.299971
16, 17.5,7.5,0 ,0.0958116
24, 17.5,2.5,0 ,0.0829653
32, 17.5,-2.5,0 ,0.481223
24, 17.5,2.5,0 ,0.66
55, -17.5,-12.5,-0 ,0.135431
33, 12.5,-2.5,0 ,0.130612
46, -12.5,-7.5,-0 ,0.184354
61, -7.5,-17.5,-0 ,0.66
56, 17.5,-17.5,0 ,0.66
35, 2.5,-2.5,0 ,0.684365
78, -12.5,12.5,-65 ,0.113797
30, -12.5,2.5,0 ,0.66
90, 7.5,2.5,-65 ,0.421542
107, 2.5,-7.5,-65 ,0.238458
33, 12.5,-2.5,0 ,0.892055
24, 17.5,2.5,0 ,0.66
91, 2.5,2.5,-65 ,0.66
70, -12.5,17.5,-65 ,0.66
55, -17.5,-12.5,-0 ,0.66
32, 17.5,-2.5,0 ,0.933416
8, 17.5,12.5,0 ,0.00675061
64, 17.5,17.5,-65 ,0.653249
5, -7.5,17.5,0 ,0.66
15, -17.5,12.5,0 ,0.51698
31, -17.5,2.5,0 ,0.196217
54, -12.5,-12.5,-0 ,0.988178
54, -12.5,-12.5,-0 ,0.66
47, -17.5,-7.5,-0 ,0.255104
52, -2.5,-12.5,-0 ,0.473788
59, 2.5,-17.5,0 ,0.429129
60, -2.5,-17.5,-0 ,0.230871
32, 17.5,-2.5,0 ,0.217743
49, 12.5,-12.5,0 ,0.442257
125, -7.5,-17.5,-65 ,0.273345
126, -12.5,-17.5,-65 ,0.386655
24, 17.5,2.5,0 ,0.66
44, -2.5,-7.5,-0 ,1.32
42, 7.5,-7.5,0 ,0.337896
58, 7.5,-17.5,0 ,0.322104
34, 7.5,-2.5,0 ,0.127629
85, -7.5,7.5,-65 ,0.250687
102, -12.5,-2.5,-65 ,0.409313
89, 12.5,2.5,-65 ,0.252219
91, 2.5,2.5,-65 ,0.407781
21, -7.5,7.5,0 ,0.66
59, 2.5,-17.5,0 ,0.66
59, 2.5,-17.5,0 ,1.07894
61, -7.5,-17.5,-0 ,0.241057
60, -2.5,-17.5,-0 ,0.66
19, 2.5,7.5,0 ,1.11329
29, -7.5,2.5,0 ,0.206714
106, 7.5,-7.5,-65 ,0.66
62, -12.5,-17.5,-0 ,0.66
49, 12.5,-12.5,0 ,1.32
125, -7.5,-17.5,-65 ,0.164239
35, 2.5,-2.5,0 ,1.32
39, -17.5,-2.5,-0 ,0.327875
45, -7.5,-7.5,-0 ,1.00274
3, 2.5,17.5,0 ,0.66
3, 2.5,17.5,0 ,0.66
110, -12.5,-7.5,-65 ,0.134828
64, 17.5,17.5,-65 ,0.66
26, 7.5,2.5,0 ,0.66
56, 17.5,-17.5,0 ,0.923322
16, 17.5,7.5,0 ,0.66
77, -7.5,12.5,-65 ,0.306873
93, -7.5,2.5,-65 ,0.353127
35, 2.5,-2.5,0 ,0.66
33, 12.5,-2.5,0 ,0.66
43, 2.5,-7.5,0 ,0.66
50, 7.5,-12.5,0 ,0.66
59, 2.5,-17.5,0 ,0.0603311
112, 17.5,-12.5,-65 ,0.599669
13, -7.5,12.5,0 ,0.162301
22, -12.5,7.5,0 ,0.497699
23, -17.5,7.5,0 ,0.66
56, 17.5,-17.5,0 ,0.0856886
31, -17.5,2.5,0 ,0.369007
26, 7.5,2.5,0 ,0.322786
33, 12.5,-2.5,0 ,1.05389
59, 2.5,-17.5,0 ,0.0357351
3, 2.5,17.5,0 ,0.66
23, -17.5,7.5,0 ,1.32
7, -17.5,17.5,0 ,0.676302
52, -2.5,-12.5,-0 ,0.66
60, -2.5,-17.5,-0 ,0.66
116, -2.5,-12.5,-65 ,0.66
53, -7.5,-12.5,-0 ,0.196529
37, -7.5,-2.5,-0 ,0.66
104, 17.5,-7.5,-65 ,0.173048
36, -2.5,-2.5,-0 ,0.806127
36, -2.5,-2.5,-0 ,0.00882187
5, -7.5,17.5,0 ,0.295508
6, -12.5,17.5,0 ,0.82812
58, 7.5,-17.5,0 ,0.122521
31, -17.5,2.5,0 ,0.0157279
47, -17.5,-7.5,-0 ,0.170184
84, -2.5,7.5,-65 ,0.434503
17, 12.5,7.5,0 ,0.147466
87, -17.5,7.5,-65 ,0.66
1, 12.5,17.5,0 ,0.66
35, 2.5,-2.5,0 ,0.0866958
73, 12.5,12.5,-65 ,0.573304
96, 17.5,-2.5,-65 ,0.66
35, 2.5,-2.5,0 ,0.667906
51, 2.5,-12.5,0 ,1.09765
56, 17.5,-17.5,0 ,0.66
16, 17.5,7.5,0 ,1.12194
33, 12.5,-2.5,0 ,0.198059
86, -12.5,7.5,-65 ,0.748618
7, -17.5,17.5,0 ,0.66
120, 17.5,-17.5,-65 ,0.66
3, 2.5,17.5,0 ,0.242379
7, -17.5,17.5,0 ,0.190261
59, 2.5,-17.5,0 ,0.204292
63, -17.5,-17.5,-0 ,0.455708
5, -7.5,17.5,0 ,0.403299
1, 12.5,17.5,0 ,0.19556
2, 7.5,17.5,0 ,0.29069
3, 2.5,17.5,0 ,0.17375
17, 12.5,7.5,0 ,0.381707
43, 2.5,-7.5,0 ,0.278293
79, -17.5,12.5,-65 ,0.193534
8, 17.5,12.5,0 ,0.455533
54, -12.5,-12.5,-0 ,0.66
121, 12.5,-17.5,-65 ,0.301725
58, 7.5,-17.5,0 ,1.32
125, -7.5,-17.5,-65 ,0.365308
98, 7.5,-2.5,-65 ,0.345159
8, 17.5,12.5,0 ,0.161007
24, 17.5,2.5,0 ,0.0664225
67, 2.5,17.5,-65 ,0.0609014
33, 12.5,-2.5,0 ,1.03583
50, 7.5,-12.5,0 ,0.284166
0, 17.5,17.5,0 ,0.66
63, -17.5,-17.5,-0 ,0.66
0, 17.5,17.5,0 ,0.944827
25, 12.5,2.5,0 ,0.346721
54, -12.5,-12.5,-0 ,0.66
107, 2.5,-7.5,-65 ,0.177271
63, -17.5,-17.5,-0 ,0.66
27, 2.5,2.5,0 ,0.205247
35, 2.5,-2.5,0 ,0.146375
36, -2.5,-2.5,-0 ,0.968378
62, -12.5,-17.5,-0 ,0.290817
63, -17.5,-17.5,-0 ,1.02918
33, 12.5,-2.5,0 ,0.432133
43, 2.5,-7.5,0 ,0.039429
117, -7.5,-12.5,-65 ,0.777232
127, -17.5,-17.5,-65 ,0.24569
29, -7.5,2.5,0 ,0.66
64, 17.5,17.5,-65 ,0.291417
16, 17.5,7.5,0 ,0.00393557
83, 2.5,7.5,-65 ,0.0923909
89, 12.5,2.5,-65 ,0.656064
11, 2.5,12.5,0 ,0.0697567
93, -7.5,2.5,-65 ,0.112944
71, -17.5,17.5,-65 ,0.66
42, 7.5,-7.5,0 ,0.254376
48, 17.5,-12.5,0 ,0.253887
8, 17.5,12.5,0 ,1.32
28, -2.5,2.5,0 ,0.191117
37, -7.5,-2.5,-0 ,0.834325
27, 2.5,2.5,0 ,0.244157
42, 7.5,-7.5,0 ,0.126915
59, 2.5,-17.5,0 ,0.288928
27, 2.5,2.5,0 ,0.145605
44, -2.5,-7.5,-0 ,0.514395
55, -17.5,-12.5,-0 ,0.972626
17, 12.5,7.5,0 ,0.464567
75, 2.5,12.5,-65 ,0.282517
21, -7.5,7.5,0 ,0.193137
23, -17.5,7.5,0 ,0.466863
108, -2.5,-7.5,-65 ,0.679838
43, 2.5,-7.5,0 ,0.66
73, 12.5,12.5,-65 ,0.995775
83, 2.5,7.5,-65 ,0.324225
32, 17.5,-2.5,0 ,0.52679
107, 2.5,-7.5,-65 ,0.437581
92, -2.5,2.5,-65 ,0.171132
101, -7.5,-2.5,-65 ,0.195412
109, -7.5,-7.5,-65 ,0.293456
29, -7.5,2.5,0 ,0.694637
112, 17.5,-12.5,-65 ,0.66
53, -7.5,-12.5,-0 ,0.66
23, -17.5,7.5,0 ,0.431561
39, -17.5,-2.5,-0 ,0.228439
32, 17.5,-2.5,0 ,0.251328
37, -7.5,-2.5,-0 ,1.32
105, 12.5,-7.5,-65 ,0.290509
112, 17.5,-12.5,-65 ,0.369491
10, 7.5,12.5,0 ,1.32
7, -17.5,17.5,0 ,0.66
15, -17.5,12.5,0 ,0.343153
31, -17.5,2.5,0 ,0.316847
67, 2.5,17.5,-65 ,0.288965
27, 2.5,2.5,0 ,0.66
0, 17.5,17.5,0 ,0.983707
53, -7.5,-12.5,-0 ,0.66
60, -2.5,-17.5,-0 ,0.954715
86, -12.5,7.5,-65 ,0.126747
13, -7.5,12.5,0 ,0.461213
29, -7.5,2.5,0 ,0.198787
3, 2.5,17.5,0 ,0.66
3, 2.5,17.5,0 ,0.377358
20, -2.5,7.5,0 ,0.282642
39, -17.5,-2.5,-0 ,0.348012
7, -17.5,17.5,0 ,0.27153
7, -17.5,17.5,0 ,0.488086
59, 2.5,-17.5,0 ,0.66
59, 2.5,-17.5,0 ,0.0161098
7, -17.5,17.5,0 ,0.682949
24, 17.5,2.5,0 ,0.784984
41, 12.5,-7.5,0 ,0.0431036
17, 12.5,7.5,0 ,0.66
19, 2.5,7.5,0 ,0.66
0, 17.5,17.5,0 ,0.693734
2, 7.5,17.5,0 ,0.256124
40, 17.5,-7.5,0 ,0.194566
42, 7.5,-7.5,0 ,0.487031
111, -17.5,-7.5,-65 ,0.0621331
96, 17.5,-2.5,-65 ,0.66
63, -17.5,-17.5,-0 ,0.66
3, 2.5,17.5,0 ,1.32
45, -7.5,-7.5,-0 ,0.66
48, 17.5,-12.5,0 ,0.66
125, -7.5,-17.5,-65 ,0.66
8, 17.5,12.5,0 ,0.415663
11, 2.5,12.5,0 ,0.237334
16, 17.5,7.5,0 ,0.66
24, 17.5,2.5,0 ,0.676249
66, 7.5,17.5,-65 ,0.435367
65, 12.5,17.5,-65 ,0.240513
88, 17.5,2.5,-65 ,0.66
113, 12.5,-12.5,-65 ,0.523007
40, 17.5,-7.5,0 ,0.254962
115, 2.5,-12.5,-65 ,0.66
11, 2.5,12.5,0 ,0.355041
18, 7.5,7.5,0 ,0.674416
31, -17.5,2.5,0 ,0.559497
40, 17.5,-7.5,0 ,0.0136408
109, -7.5,-7.5,-65 ,0.66
29, -7.5,2.5,0 ,0.66
6, -12.5,17.5,0 ,0.66
81, 12.5,7.5,-65 ,0.182343
90, 7.5,2.5,-65 ,0.230215
91, 2.5,2.5,-65 ,0.429785
85, -7.5,7.5,-65 ,0.66
59, 2.5,-17.5,0 ,0.66
58, 7.5,-17.5,0 ,0.0714176
92, -2.5,2.5,-65 ,0.588582
60, -2.5,-17.5,-0 ,0.66
7, -17.5,17.5,0 ,0.66
48, 17.5,-12.5,0 ,0.261839
57, 12.5,-17.5,0 ,0.398161
7, -17.5,17.5,0 ,0.66
65, 12.5,17.5,-65 ,0.88807
9, 12.5,12.5,0 ,0.66
1, 12.5,17.5,0 ,0.66
49, 12.5,-12.5,0 ,0.197909
82, 7.5,7.5,-65 ,0.462091
56, 17.5,-17.5,0 ,0.66
5, -7.5,17.5,0 ,0.66
64, 17.5,17.5,-65 ,0.66
11, 2.5,12.5,0 ,0.18154
21, -7.5,7.5,0 ,0.0980762
8, 17.5,12.5,0 ,0.126061
88, 17.5,2.5,-65 ,0.885179
57, 12.5,-17.5,0 ,0.906324
23, -17.5,7.5,0 ,0.392888
29, -7.5,2.5,0 ,0.267112
117, -7.5,-12.5,-65 ,0.362103
124, -2.5,-17.5,-65 ,0.297897
23, -17.5,7.5,0 ,0.66
56, 17.5,-17.5,0 ,0.66
16, 17.5,7.5,0 ,0.822358
33, 12.5,-2.5,0 ,0.497642
24, 17.5,2.5,0 ,0.731855
45, -7.5,-7.5,-0 ,1.32
69, -7.5,17.5,-65 ,0.66
39, -17.5,-2.5,-0 ,0.0944268
34, 7.5,-2.5,0 ,0.986537
11, 2.5,12.5,0 ,0.130039
21, -7.5,7.5,0 ,0.529961
58, 7.5,-17.5,0 ,0.155862
87, -17.5,7.5,-65 ,0.66
88, 17.5,2.5,-65 ,0.66
69, -7.5,17.5,-65 ,1.10513
29, -7.5,2.5,0 ,0.889251
29, -7.5,2.5,0 ,0.66
55, -17.5,-12.5,-0 ,0.71532
3, 2.5,17.5,0 ,0.66
59, 2.5,-17.5,0 ,0.269179
16, 17.5,7.5,0 ,1.32
13, -7.5,12.5,0 ,1.32
60, -2.5,-17.5,-0 ,0.164141
21, -7.5,7.5,0 ,0.66
72, 17.5,12.5,-65 ,0.66
13, -7.5,12.5,0 ,0.66
63, -17.5,-17.5,-0 ,0.443829
32, 17.5,-2.5,0 ,0.66
41, 12.5,-7.5,0 ,0.882631
57, 12.5,-17.5,0 ,0.189618
6, -12.5,17.5,0 ,0.66
37, -7.5,-2.5,-0 ,0.66
47, -17.5,-7.5,-0 ,0.0639847
88, 17.5,2.5,-65 ,0.529696
57, 12.5,-17.5,0 ,0.66
19, 2.5,7.5,0 ,0.682527
64, 17.5,17.5,-65 ,0.637473
7, -17.5,17.5,0 ,1.32
37, -7.5,-2.5,-0 ,0.0336554
29, -7.5,2.5,0 ,0.275892
39, -17.5,-2.5,-0 ,0.00631597
55, -17.5,-12.5,-0 ,0.909891
63, -17.5,-17.5,-0 ,0.410109
0, 17.5,17.5,0 ,0.374027
3, 2.5,17.5,0 ,0.285973
45, -7.5,-7.5,-0 ,0.111564
57, 12.5,-17.5,0 ,1.07579
35, 2.5,-2.5,0 ,1.32
58, 7.5,-17.5,0 ,0.440439
0, 17.5,17.5,0 ,0.66
30, -12.5,2.5,0 ,0.22163
89, 12.5,2.5,-65 ,0.66
38, -12.5,-2.5,-0 ,0.66
105, 12.5,-7.5,-65 ,0.66
0, 17.5,17.5,0 ,0.325545
15, -17.5,12.5,0 ,0.970984
44, -2.5,-7.5,-0 ,0.239084
52, -2.5,-12.5,-0 ,0.66
69, -7.5,17.5,-65 ,0.606232
13, -7.5,12.5,0 ,1.32
24, 17.5,2.5,0 ,0.66
91, 2.5,2.5,-65 ,0.000700042
127, -17.5,-17.5,-65 ,0.66
47, -17.5,-7.5,-0 ,0.66
15, -17.5,12.5,0 ,0.40452
31, -17.5,2.5,0 ,0.25548
30, -12.5,2.5,0 ,0.66
88, 17.5,2.5,-65 ,0.4508
105, 12.5,-7.5,-65 ,0.2092
55, -17.5,-12.5,-0 ,0.66
6, -12.5,17.5,0 ,0.0663438
59, 2.5,-17.5,0 ,0.66
80, 17.5,7.5,-65 ,0.00334763
35, 2.5,-2.5,0 ,0.806593
56, 17.5,-17.5,0 ,0.439458
3, 2.5,17.5,0 ,0.66
1, 12.5,17.5,0 ,0.66
100, -2.5,-2.5,-65 ,0.401771
11, 2.5,12.5,0 ,1.32
2, 7.5,17.5,0 ,0.66
61, -7.5,-17.5,-0 ,0.182762
39, -17.5,-2.5,-0 ,0.0604444
55, -17.5,-12.5,-0 ,0.201932
58, 7.5,-17.5,0 ,0.0773927
125, -7.5,-17.5,-65 ,0.66
53, -7.5,-12.5,-0 ,0.862381
62, -12.5,-17.5,-0 ,0.457619
32, 17.5,-2.5,0 ,0.176713
107, 2.5,-7.5,-65 ,0.65821
8, 17.5,12.5,0 ,0.125982
78, -12.5,12.5,-65 ,0.66
37, -7.5,-2.5,-0 ,0.434402
47, -17.5,-7.5,-0 ,0.225598
85, -7.5,7.5,-65 ,0.679106
94, -12.5,2.5,-65 ,0.101182
122, 7.5,-17.5,-65 ,0.0984197
123, 2.5,-17.5,-65 ,0.0151718
103, -17.5,-2.5,-65 ,0.66
29, -7.5,2.5,0 ,1.08665
56, 17.5,-17.5,0 ,0.66
24, 17.5,2.5,0 ,0.765281
34, 7.5,-2.5,0 ,0.207028
41, 12.5,-7.5,0 ,0.347691
40, 17.5,-7.5,0 ,0.781756
39, -17.5,-2.5,-0 ,0.991813
55, -17.5,-12.5,-0 ,0.328187
31, -17.5,2.5,0 ,0.502813
27, 2.5,2.5,0 ,0.0707771
89, 12.5,2.5,-65 ,0.589223
37, -7.5,-2.5,-0 ,1.32
49, 12.5,-12.5,0 ,0.423727
46, -12.5,-7.5,-0 ,0.407674
121, 12.5,-17.5,-65 ,0.223667
65, 12.5,17.5,-65 ,0.66
47, -17.5,-7.5,-0 ,0.66
63, -17.5,-17.5,-0 ,0.66
21, -7.5,7.5,0 ,0.66
0, 17.5,17.5,0 ,0.66
38, -12.5,-2.5,-0 ,0.66
105, 12.5,-7.5,-65 ,0.139606
18, 7.5,7.5,0 ,0.0437066
1, 12.5,17.5,0 ,0.11873
9, 12.5,12.5,0 ,1.10507
71, -17.5,17.5,-65 ,0.66
91, 2.5,2.5,-65 ,0.66
64, 17.5,17.5,-65 ,0.66
25, 12.5,2.5,0 ,0.66
87, -17.5,7.5,-65 ,0.66
32, 17.5,-2.5,0 ,0.0414395
41, 12.5,-7.5,0 ,0.204757
49, 12.5,-12.5,0 ,0.455243
38, -12.5,-2.5,-0 ,0.019628
97, 12.5,-2.5,-65 ,0.66
120, 17.5,-17.5,-65 ,0.441175
103, -17.5,-2.5,-65 ,0.947879
43, 2.5,-7.5,0 ,0.150797
71, -17.5,17.5,-65 ,0.352585
87, -17.5,7.5,-65 ,0.256498
37, -7.5,-2.5,-0 ,0.128612
47, -17.5,-7.5,-0 ,0.531388
12, -2.5,12.5,0 ,0.339638
11, 2.5,12.5,0 ,0.133046
21, -7.5,7.5,0 ,0.526954
23, -17.5,7.5,0 ,0.66
2, 7.5,17.5,0 ,0.365515
48, 17.5,-12.5,0 ,0.66
63, -17.5,-17.5,-0 ,0.0528599
122, 7.5,-17.5,-65 ,0.66
23, -17.5,7.5,0 ,1.32
59, 2.5,-17.5,0 ,0.0260356
43, 2.5,-7.5,0 ,0.317452
87, -17.5,7.5,-65 ,0.66
62, -12.5,-17.5,-0 ,0.66
59, 2.5,-17.5,0 ,1.32
57, 12.5,-17.5,0 ,0.380837
13, -7.5,12.5,0 ,0.467988
5, -7.5,17.5,0 ,0.66
55, -17.5,-12.5,-0 ,0.66
63, -17.5,-17.5,-0 ,0.152154
33, 12.5,-2.5,0 ,0.464051
62, -12.5,-17.5,-0 ,1.32
55, -17.5,-12.5,-0 ,0.171883
123, 2.5,-17.5,-65 ,0.122091
58, 7.5,-17.5,0 ,0.212526
59, 2.5,-17.5,0 ,0.447474
30, -12.5,2.5,0 ,0.66
19, 2.5,7.5,0 ,1.32
23, -17.5,7.5,0 ,0.152549
52, -2.5,-12.5,-0 ,0.66
51, 2.5,-12.5,0 ,0.66
61, -7.5,-17.5,-0 ,0.0527346
54, -12.5,-12.5,-0 ,0.122303
63, -17.5,-17.5,-0 ,0.0513153
0, 17.5,17.5,0 ,0.66
0, 17.5,17.5,0 ,0.124863
37, -7.5,-2.5,-0 ,0.66
62, -12.5,-17.5,-0 ,0.66
43, 2.5,-7.5,0 ,0.66
59, 2.5,-17.5,0 ,0.66
0, 17.5,17.5,0 ,0.469651
37, -7.5,-2.5,-0 ,0.420287
56, 17.5,-17.5,0 ,0.66
123, 2.5,-17.5,-65 ,0.66
23, -17.5,7.5,0 ,0.111152
39, -17.5,-2.5,-0 ,0.00190729
49, 12.5,-12.5,0 ,0.766693
5, -7.5,17.5,0 ,0.365279
0, 17.5,17.5,0 ,0.376336
29, -7.5,2.5,0 ,0.188176
88, 17.5,2.5,-65 ,0.442319
23, -17.5,7.5,0 ,0.150344
22, -12.5,7.5,0 ,0.229692
23, -17.5,7.5,0 ,0.430308
125, -7.5,-17.5,-65 ,0.66
19, 2.5,7.5,0 ,0.66
77, -7.5,12.5,-65 ,0.694329
47, -17.5,-7.5,-0 ,0.0641699
0, 17.5,17.5,0 ,0.725013
17, 12.5,7.5,0 ,0.66
8, 17.5,12.5,0 ,0.66
56, 17.5,-17.5,0 ,0.401006
98, 7.5,-2.5,-65 ,0.0469286
88, 17.5,2.5,-65 ,0.0770719
4, -2.5,17.5,0 ,0.213937
110, -12.5,-7.5,-65 ,0.276714
59, 2.5,-17.5,0 ,0.66
8, 17.5,12.5,0 ,0.133382
65, 12.5,17.5,-65 ,0.279943
58, 7.5,-17.5,0 ,0.66
8, 17.5,12.5,0 ,0.66
18, 7.5,7.5,0 ,0.66
41, 12.5,-7.5,0 ,0.755731
51, 2.5,-12.5,0 ,0.218504
61, -7.5,-17.5,-0 ,0.345764
26, 7.5,2.5,0 ,0.385061
35, 2.5,-2.5,0 ,0.274939
0, 17.5,17.5,0 ,0.66
13, -7.5,12.5,0 ,0.66
62, -12.5,-17.5,-0 ,0.144604
23, -17.5,7.5,0 ,0.66
66, 7.5,17.5,-65 ,0.152876
62, -12.5,-17.5,-0 ,0.66
55, -17.5,-12.5,-0 ,0.66
24, 17.5,2.5,0 ,0.66
43, 2.5,-7.5,0 ,0.724677
31, -17.5,2.5,0 ,0.66
92, -2.5,2.5,-65 ,0.237118
96, 17.5,-2.5,-65 ,0.0395825
59, 2.5,-17.5,0 ,0.66
58, 7.5,-17.5,0 ,0.66
24, 17.5,2.5,0 ,0.66
32, 17.5,-2.5,0 ,0.844495
117, -7.5,-12.5,-65 ,0.475505
53, -7.5,-12.5,-0 ,0.11718
62, -12.5,-17.5,-0 ,0.275588
63, -17.5,-17.5,-0 ,0.0543047
0, 17.5,17.5,0 ,1.32
3, 2.5,17.5,0 ,0.66
7, -17.5,17.5,0 ,0.66
40, 17.5,-7.5,0 ,0.12642
101, -7.5,-2.5,-65 ,0.288208
58, 7.5,-17.5,0 ,0.226287
11, 2.5,12.5,0 ,0.799353
13, -7.5,12.5,0 ,0.152272
30, -12.5,2.5,0 ,0.66
89, 12.5,2.5,-65 ,0.336228
106, 7.5,-7.5,-65 ,0.323772
30, -12.5,2.5,0 ,0.020811
33, 12.5,-2.5,0 ,0.045454
35, 2.5,-2.5,0 ,0.0190496
42, 7.5,-7.5,0 ,0.247517
43, 2.5,-7.5,0 ,0.656514
14, -12.5,12.5,0 ,0.66
65, 12.5,17.5,-65 ,0.207743
82, 7.5,7.5,-65 ,0.452257
63, -17.5,-17.5,-0 ,0.113774
56, 17.5,-17.5,0 ,0.71864
98, 7.5,-2.5,-65 ,0.78824
14, -12.5,12.5,0 ,0.306653
30, -12.5,2.5,0 ,1.01335
35, 2.5,-2.5,0 ,1.32
26, 7.5,2.5,0 ,0.692261
80, 17.5,7.5,-65 ,0.245042
0, 17.5,17.5,0 ,0.433029
0, 17.5,17.5,0 ,0.66
18, 7.5,7.5,0 ,0.321169
11, 2.5,12.5,0 ,0.66
21, -7.5,7.5,0 ,0.66
45, -7.5,-7.5,-0 ,0.33804
53, -7.5,-12.5,-0 ,0.32196
5, -7.5,17.5,0 ,0.734014
105, 12.5,-7.5,-65 ,0.0348236
79, -17.5,12.5,-65 ,0.354376
47, -17.5,-7.5,-0 ,0.66
7, -17.5,17.5,0 ,0.170868
66, 7.5,17.5,-65 ,0.66
79, -17.5,12.5,-65 ,0.44227
