1,-9,-9,3
2,-9,-7,3
3,-9,-5,3
4,-9,-3,3
5,-9,-1,3
6,-9,1,3
7,-9,3,3
8,-9,5,3
9,-9,7,3
10,-9,9,3
11,-7,-9,3
12,-7,-7,3
13,-7,-5,3
14,-7,-3,3
15,-7,-1,3
16,-7,1,3
17,-7,3,3
18,-7,5,3
19,-7,7,3
20,-7,9,3
21,-5,-9,3
22,-5,-7,3
23,-5,-5,3
24,-5,-3,3
25,-5,-1,3
26,-5,1,3
27,-5,3,3
28,-5,5,3
29,-5,7,3
30,-5,9,3
31,-3,-9,3
32,-3,-7,3
33,-3,-5,3
34,-3,-3,3
35,-3,-1,3
36,-3,1,3
37,-3,3,3
38,-3,5,3
39,-3,7,3
40,-3,9,3
41,-1,-9,3
42,-1,-7,3
43,-1,-5,3
44,-1,-3,3
45,-1,-1,3
46,-1,1,3
47,-1,3,3
48,-1,5,3
49,-1,7,3
50,-1,9,3
51,1,-9,3
52,1,-7,3
53,1,-5,3
54,1,-3,3
55,1,-1,3
56,1,1,3
57,1,3,3
58,1,5,3
59,1,7,3
60,1,9,3
61,3,-9,3
62,3,-7,3
63,3,-5,3
64,3,-3,3
65,3,-1,3
66,3,1,3
67,3,3,3
68,3,5,3
69,3,7,3
70,3,9,3
71,5,-9,3
72,5,-7,3
73,5,-5,3
74,5,-3,3
75,5,-1,3
76,5,1,3
77,5,3,3
78,5,5,3
79,5,7,3
80,5,9,3
81,7,-9,3
82,7,-7,3
83,7,-5,3
84,7,-3,3
85,7,-1,3
86,7,1,3
87,7,3,3
88,7,5,3
89,7,7,3
90,7,9,3
91,9,-9,3
92,9,-7,3
93,9,-5,3
94,9,-3,3
95,9,-1,3
96,9,1,3
97,9,3,3
98,9,5,3
99,9,7,3
100,-9,-11,4
101,-9,-9,4
102,-9,-7,4
103,-9,-5,4
104,-9,-3,4
105,-9,-1,4
106,-9,1,4
107,-9,3,4
108,-9,5,4
109,-9,7,4
110,-9,9,4
111,-7,-9,4
112,-7,-7,4
113,-7,-5,4
114,-7,-3,4
115,-7,-1,4
116,-7,1,4
117,-7,3,4
118,-7,5,4
119,-7,7,4
120,-7,9,4
121,-5,-9,4
122,-5,-7,4
123,-5,-5,4
124,-5,-3,4
125,-5,-1,4
126,-5,1,4
127,-5,3,4
128,-5,5,4
129,-5,7,4
130,-5,9,4
131,-3,-9,4
132,-3,-7,4
133,-3,-5,4
134,-3,-3,4
135,-3,-1,4
136,-3,1,4
137,-3,3,4
138,-3,5,4
139,-3,7,4
140,-3,9,4
141,-1,-9,4
142,-1,-7,4
143,-1,-5,4
144,-1,-3,4
145,-1,-1,4
146,-1,1,4
147,-1,3,4
148,-1,5,4
149,-1,7,4
150,-1,9,4
151,1,-9,4
152,1,-7,4
153,1,-5,4
154,1,-3,4
155,1,-1,4
156,1,1,4
157,1,3,4
158,1,5,4
159,1,7,4
160,1,9,4
161,3,-9,4
162,3,-7,4
163,3,-5,4
164,3,-3,4
165,3,-1,4
166,3,1,4
167,3,3,4
168,3,5,4
169,3,7,4
170,3,9,4
171,5,-9,4
172,5,-7,4
173,5,-5,4
174,5,-3,4
175,5,-1,4
176,5,1,4
177,5,3,4
178,5,5,4
179,5,7,4
180,5,9,4
181,7,-9,4
182,7,-7,4
183,7,-5,4
184,7,-3,4
185,7,-1,4
186,7,1,4
187,7,3,4
188,7,5,4
189,7,7,4
190,7,9,4
191,9,-9,4
192,9,-7,4
193,9,-5,4
194,9,-3,4
195,9,-1,4
196,9,1,4
197,9,3,4
198,9,5,4
199,9,7,4
200,-9,-11,5
201,-9,-9,5
202,-9,-7,5
203,-9,-5,5
204,-9,-3,5
205,-9,-1,5
206,-9,1,5
207,-9,3,5
208,-9,5,5
209,-9,7,5
210,-9,9,5
211,-7,-9,5
212,-7,-7,5
213,-7,-5,5
214,-7,-3,5
215,-7,-1,5
216,-7,1,5
217,-7,3,5
218,-7,5,5
219,-7,7,5
220,-7,9,5
221,-5,-9,5
222,-5,-7,5
223,-5,-5,5
224,-5,-3,5
225,-5,-1,5
226,-5,1,5
227,-5,3,5
228,-5,5,5
229,-5,7,5
230,-5,9,5
231,-3,-9,5
232,-3,-7,5
233,-3,-5,5
234,-3,-3,5
235,-3,-1,5
236,-3,1,5
237,-3,3,5
238,-3,5,5
239,-3,7,5
240,-3,9,5
241,-1,-9,5
242,-1,-7,5
243,-1,-5,5
244,-1,-3,5
245,-1,-1,5
246,-1,1,5
247,-1,3,5
248,-1,5,5
249,-1,7,5
250,-1,9,5
251,1,-9,5
252,1,-7,5
253,1,-5,5
254,1,-3,5
255,1,-1,5
256,1,1,5
257,1,3,5
258,1,5,5
259,1,7,5
260,1,9,5
261,3,-9,5
262,3,-7,5
263,3,-5,5
264,3,-3,5
265,3,-1,5
266,3,1,5
267,3,3,5
268,3,5,5
269,3,7,5
270,3,9,5
271,5,-9,5
272,5,-7,5
273,5,-5,5
274,5,-3,5
275,5,-1,5
276,5,1,5
277,5,3,5
278,5,5,5
279,5,7,5
280,5,9,5
281,7,-9,5
282,7,-7,5
283,7,-5,5
284,7,-3,5
285,7,-1,5
286,7,1,5
287,7,3,5
288,7,5,5
289,7,7,5
290,7,9,5
291,9,-9,5
292,9,-7,5
293,9,-5,5
294,9,-3,5
295,9,-1,5
296,9,1,5
297,9,3,5
298,9,5,5
299,9,7,5
300,-9,-11,6
301,-9,-9,6
302,-9,-7,6
303,-9,-5,6
304,-9,-3,6
305,-9,-1,6
306,-9,1,6
307,-9,3,6
308,-9,5,6
309,-9,7,6
310,-9,9,6
311,-7,-9,6
312,-7,-7,6
313,-7,-5,6
314,-7,-3,6
315,-7,-1,6
316,-7,1,6
317,-7,3,6
318,-7,5,6
319,-7,7,6
320,-7,9,6
321,-5,-9,6
322,-5,-7,6
323,-5,-5,6
324,-5,-3,6
325,-5,-1,6
326,-5,1,6
327,-5,3,6
328,-5,5,6
329,-5,7,6
330,-5,9,6
331,-3,-9,6
332,-3,-7,6
333,-3,-5,6
334,-3,-3,6
335,-3,-1,6
336,-3,1,6
337,-3,3,6
338,-3,5,6
339,-3,7,6
340,-3,9,6
341,-1,-9,6
342,-1,-7,6
343,-1,-5,6
344,-1,-3,6
345,-1,-1,6
346,-1,1,6
347,-1,3,6
348,-1,5,6
349,-1,7,6
350,-1,9,6
351,1,-9,6
352,1,-7,6
353,1,-5,6
354,1,-3,6
355,1,-1,6
356,1,1,6
357,1,3,6
358,1,5,6
359,1,7,6
360,1,9,6
361,3,-9,6
362,3,-7,6
363,3,-5,6
364,3,-3,6
365,3,-1,6
366,3,1,6
367,3,3,6
368,3,5,6
369,3,7,6
370,3,9,6
371,5,-9,6
372,5,-7,6
373,5,-5,6
374,5,-3,6
375,5,-1,6
376,5,1,6
377,5,3,6
378,5,5,6
379,5,7,6
380,5,9,6
381,7,-9,6
382,7,-7,6
383,7,-5,6
384,7,-3,6
385,7,-1,6
386,7,1,6
387,7,3,6
388,7,5,6
389,7,7,6
390,7,9,6
391,9,-9,6
392,9,-7,6
393,9,-5,6
394,9,-3,6
395,9,-1,6
396,9,1,6
397,9,3,6
398,9,5,6
399,9,7,6
400,-9,-11,7
401,-9,-9,7
402,-9,-7,7
403,-9,-5,7
404,-9,-3,7
405,-9,-1,7
406,-9,1,7
407,-9,3,7
408,-9,5,7
409,-9,7,7
410,-9,9,7
411,-7,-9,7
412,-7,-7,7
413,-7,-5,7
414,-7,-3,7
415,-7,-1,7
416,-7,1,7
417,-7,3,7
418,-7,5,7
419,-7,7,7
420,-7,9,7
421,-5,-9,7
422,-5,-7,7
423,-5,-5,7
424,-5,-3,7
425,-5,-1,7
426,-5,1,7
427,-5,3,7
428,-5,5,7
429,-5,7,7
430,-5,9,7
431,-3,-9,7
432,-3,-7,7
433,-3,-5,7
434,-3,-3,7
435,-3,-1,7
436,-3,1,7
437,-3,3,7
438,-3,5,7
439,-3,7,7
440,-3,9,7
441,-1,-9,7
442,-1,-7,7
443,-1,-5,7
444,-1,-3,7
445,-1,-1,7
446,-1,1,7
447,-1,3,7
448,-1,5,7
449,-1,7,7
450,-1,9,7
451,1,-9,7
452,1,-7,7
453,1,-5,7
454,1,-3,7
455,1,-1,7
456,1,1,7
457,1,3,7
458,1,5,7
459,1,7,7
460,1,9,7
461,3,-9,7
462,3,-7,7
463,3,-5,7
464,3,-3,7
465,3,-1,7
466,3,1,7
467,3,3,7
468,3,5,7
469,3,7,7
470,3,9,7
471,5,-9,7
472,5,-7,7
473,5,-5,7
474,5,-3,7
475,5,-1,7
476,5,1,7
477,5,3,7
478,5,5,7
479,5,7,7
480,5,9,7
481,7,-9,7
482,7,-7,7
483,7,-5,7
484,7,-3,7
485,7,-1,7
486,7,1,7
487,7,3,7
488,7,5,7
489,7,7,7
490,7,9,7
491,9,-9,7
492,9,-7,7
493,9,-5,7
494,9,-3,7
495,9,-1,7
496,9,1,7
497,9,3,7
498,9,5,7
499,9,7,7
500,-9,-11,8
